url,title,doc
https://www.ettoday.net/news/20190327/1409211.htm,南港輪胎老臣A回扣5.6億　二審再判賠近6000萬,"  ,記者吳銘峯／台北報導,股票上市公司南港輪胎老臣陳啟清，從1995年擔任資材部協理開始，就與妻子張月蕉合謀收後回扣5.6億元。事發後陳氏夫妻返還贓款與南港輪胎達成和解，但南港輪胎又發現他們向另一家廠商收回扣，因此南港輪胎起訴求償，二審高等法院27日判決兩夫妻須賠償5946萬餘元。可上訴。,判決指出，陳啟清從1995年1月到2014年7月止，與妻子張月蕉合謀，向多家供應商索取回扣。刑事部分，台北地院在4年前的一審審理後，考量兩夫婦與南港輪胎以5.6億元和解，因此將陳男判刑5年、併科罰金1500萬元，張月蕉則判刑1年2月，緩刑3年，另外捐國庫300萬元，因2夫婦未上訴，都已定讞。,但南港輪胎又發現兩夫婦另外收取回扣的部分，因此再提出民事訴訟，要求返還另外收受的23筆回扣。一審台北地院判決兩夫婦須賠4551萬餘元。雙方均上訴第二審。,二審高等法院審理時，陳男拒絕返還，辯稱當時他負責這家廠商的大陸廠與南港輪胎交易，但該廠商與台灣廠向南港輪胎報的價格並無明顯差異，亦即南港輪胎並未因此蒙受損失，所以拒絕賠償。,但高院調查後，認為廠商因為被收回扣，故將回扣金額加入對南港輪胎的報價內，造成南港輪胎受到損害，兩夫婦必須賠償。經過重新計算損失，改判決兩夫婦須賠償5946萬餘元。可上訴。"
https://www.ettoday.net/amp/amp_news.php?news_id=1521289&from=rss,,
https://www.ettoday.net/news/20191106/1573231.htm,影／「有勤務就躲起來、在消防車前亂晃」　台南打火姐妹被控擺爛：我怕火,"記者陳俊宏／綜合報導,台南市一名李姓女消防員被控有火警時，就躲起來不出勤，甚至稱自己怕火。對此，台南市消防局指出，會考慮是否懲處、調動，若該員在民間企業早被開除。而當事人則不願表達意見。,《自由時報》報導，40多歲的李員在台南任職超過20年的時間，一開始在內勤單位，但15年來換了5個單位，到處投訴勤務不公，導致沒單位敢收，後來才轉調外勤。報導說，李員這5年來換了兩個分隊，她被同仁指控，只要有火警需要出勤時就會躲起來不出勤，常常擺爛不做事，甚至還檢舉勤務不公。,10月25日安南區安中路一處民宅發生火警，造成屋內行動不便老人不幸身亡，其媳婦也受到重傷。當時李女所屬的分隊被派第一時間出動救援，但她被同仁控訴自稱怕火，沒去救火，在消防車前亂晃。,對此，消防局回應，已開完考績委員會，會檢討李員的懲處，並考慮她是否適任外勤。消防局直言，該員有很多的狀況，若在民間企業早被開除，但在公家無法免職只能懲處。對於相關指控，李員則不願回應。"
https://www.ettoday.net/amp/amp_news.php?news_id=1527111&from=rss,,
https://www.ettoday.net/news/20190215/1378783.htm,汙點證人亂咬致含冤入獄　北科大教授王隆昌：死不瞑目,"記者吳銘峯／台北報導,台北科技大學前教授王隆昌，2003年被選為南港展覽館工程案評審委員之一，決議由力拓營造公司得標。但檢調單位查出力拓公司向前總統夫人吳淑珍行賄，並依汙點證人證詞，認定王隆昌收賄120萬元，王隆昌因此遭判刑7年8月定讞。王隆昌出獄後喊冤，說自己「死不瞑目」，15日到最高檢察署陳情，要求檢察總長提出非常上訴。,王隆昌於2003年任職台北科技大學土木與防災研究所教授，臨時遞補受聘為南港展覽館工程案17位評審委員之1，參與1次評選建造南港展覽館廠商的會議，2004年最終評委決議由力拓營造公司得標。但2008年特偵組調查後，認定力拓公司向前總統夫人吳淑珍行賄，使力拓公司輾轉從前內政部長余政憲取得評委名單，力拓公司之後再向王隆昌等7名評委行賄。,檢調單位沒有扣到帳冊、沒有監聽譯文，沒有查到客觀可證明的見面或其他聯絡紀錄，僅依照僅憑力拓董事長特助黃維安轉為汙點證人後的供詞，證稱多次與王隆昌見面，並行賄120萬元。儘管證詞漏洞百出，甚至檢察官引導證人說詞，但法院仍將王判刑7年8月定讞。王隆昌2013年9月入獄，服刑4年半後，去年獲得假釋出獄。民間司改會認為王隆昌案確實受到冤屈，決定為他向檢察總長陳情，促請提出非常上訴。,前司法院大法官許玉秀參與司改會行動，她在15日的記者會上表示，本案漏洞百出，幾乎就是檢察官主導汙點證人的供詞，「這不是教唆偽證嗎？」許玉秀更說，人民對司法沒信心，許多法官檢察官都覺得自己受了委屈，「他們跟王教授沒有兩樣，都是被冤枉的被告，我希望他們在面對這樣的情形，能有多一點的同理心。」,王隆昌則表示，自己不認識汙點證人黃維安，從未見過他，更不可能收錢。說到激動處，王隆昌多次落淚，「我的清譽比我的生命還重要！」「我唯一犯的錯就是我相信司法、我相信檢察官」「如果沒有給我一個真相，我死不瞑目！死不瞑目！」,
 "
https://www.ettoday.net/news/20191203/1592945.htm,剝光母女洗劫色問「可以打一砲嗎？」工廠老闆重判10年半定讞,"記者吳銘峯／台北報導,新北市樹林區某塑膠工廠老闆丁連一，因工廠經營不善、積欠債務，竟合夥越南籍范姓移工，闖入友人住處綁架黃姓母女，搜刮屋內6500元、提款卡等財物，還強拍裸照恫嚇禁止報警，丁男還色問黃婦「可以打一砲嗎？」最高法院審理後，將丁男判刑10年半定讞。另外丁男、范男先前被依妨害自由罪分別判刑3月、5月，均得易科罰金，已先行定讞。,判決指出，53歲的丁男與黃婦夫妻在自行車隊上認識，熟識許久，但丁男去年11月起周轉不靈，竟開始謀畫這起強盜案。他以借用機車為名義，複製對方住處鑰匙，而後找來35歲越籍移工范俊泰，向他謊稱黃婦是他的外遇對象，要范男幫忙捆綁讓她害怕而回南部，事成即可獲得1萬元酬勞。,今年1月2日下午4時許，丁男與范男以鑰匙打開黃婦家門，埋伏在屋內角落，待黃婦進屋時，從背後將她壓制在地，以繩索綑綁手腳、拖至房間，開始搜刮屋內財物，並搶走黃婦手機。而後再將之後進門的黃婦女兒綑綁，以毛巾蓋著眼睛、嘴巴，將2人控制在廁所內。,2人在屋內搜刮出現金6500元、手機、提款卡等財物，晚間近8時丁男叫范男先行離開。丁男之後持向范男借來的手機，打字傳訊要黃婦供出提款卡密碼，晚間11時許丁男離去前，拉下黃婦衣褲拍攝裸照，恫嚇不准報警。丁男最後傳訊問黃婦「可以打一砲嗎？很快的」，黃婦拒絕，丁男改伸手摸黃婦胸部、下體藉以滿足，事後警方循線將兩人逮捕。,丁男被捕後否認犯罪，但范男則隨即認罪，檢方提起公訴。法院審理時，丁男仍否認犯罪，辯稱目標是提款卡內的金錢，當時會問黃婦打一砲，是因為不想被她發現是熟人所為，沒有性侵、猥褻之意圖。法院不採信，一二審均認定2人有罪，將丁男依照加重強盜罪判刑8年、強制猥褻罪判刑3年2月，應執行徒刑10年6月，另依強制罪判刑3月得易科罰金；范男則一二審均被依強制罪判刑5月，得易科罰金15萬元，執行完畢驅逐出境。全案在上訴第三審，最高法院3日駁回上訴定讞。,
 "
https://www.ettoday.net/amp/amp_news.php?news_id=1486684&from=rss,,
https://www.ettoday.net/amp/amp_news.php?news_id=1496656&from=rss,,
https://www.ettoday.net/news/20190920/1539643.htm,娃娃機他不夾卻「狂吸」藍芽耳機　男吸上癮隔天又去全都錄,"記者邱中岳／台北報導,北市1名男子日前與友人到夾娃娃機店消費，竟掏出強力磁鐵猛吸，將機台內2台「藍芽耳機」吸出，還將其中一部送給一旁觀看的友人，隔天還食髓知味上門繼續吸，台主發現物品短缺調監視器報警。,警方調查，38歲的游姓男子日前傍晚9時許，與36歲的林姓友人到酒泉街一間夾娃娃機消費，游竟然掏出「強力磁鐵」朝機台狂吸，事後吸出2台藍芽耳機，還將其中一台送給林姓友人。,隔天下午1時許，游男又再度上門光顧，又趁四下無人之際拿出強力磁鐵吸走1台藍芽耳機後離開，26歲的李姓台主發現物品短缺調閱監視器，後來發現游男形跡詭異報警。,游男到案後向警方坦承犯行，表示因想要機台內的藍芽耳機才會出此下策，而林姓友人則辯稱，當時自己在旁觀看，僅看到游的手在機台附近繞，東西就自己掉下來，並無參與過程。,但警方事後表示，因游男得手後有將1台藍芽耳機拿給林，所以除了將游男依竊盜罪嫌送辦之外，拿取藍芽耳機的林男恐有涉嫌收受贓物的嫌疑。"
https://www.ettoday.net/news/20191008/1552637.htm,《甘味》男星爆販毒遭收押禁見！高盟傑曾欠下鉅款...隋棠2年前還替他說情,"記者白珈陽／台中報導,曾5度入圍金馬、金鐘獎，演藝事業前途看好的藝人高盟傑，卻連連爆出負面新聞，不但在2017年傳出欠債150萬元，甚至在拍攝《甘味人生》時跟劇組裡的每個人都借過一輪。沒想到，近日又傳出遭到台中地檢署緝毒小組查獲涉嫌販毒，檢方訊後也向法院聲請羈押禁見獲准，而日前他羈押期滿，檢方在向法院聲請續押獲准，全案目前正擴大偵辦中。,高盟傑2017年被爆出欠許多藝人和身邊朋友債，就連隋棠也是債主之一，隋棠還為此在臉書溫馨喊話，「相信他有能力時便會還，而且人都有低谷和需要被幫助的時候」，而當時的高盟傑還曾上節目說明欠債始末，表示自己因為心軟幫忙朋友換票，卻遭背叛拿到芭樂票，好不容易紓困些許，又有朋友上門求救，讓他前後扛了百萬債務，只能一直向友人借錢補坑，自己也是受害者。,風波一波未平一波又起，2019年3月又有一名身障女粉絲出面指控，高盟傑不斷向她借錢卻不還，另外替粉絲代收近500萬元的款項也私吞，之後人間蒸發，避不見面，而如今又被爆出涉嫌販毒遭到收押，處境相當難堪。,據悉，高盟傑與同夥8月1日被台中地檢署查獲涉嫌販賣海洛因及安毒，檢方訊後認為他涉嫌重大，且牽涉許多人，案情也還需要深入調查，因此向法官聲請羈押禁見獲准。10月1日他羈押期屆滿2個月，檢方再度聲請續押獲准，全案將擴大偵辦中。"
https://www.ettoday.net/amp/amp_news.php?news_id=1526038&from=rss,,
https://www.ettoday.net/news/20191013/1556057.htm,長期值大夜班中風！家屬心碎：他沒辦法講話了...公司冷回：沒照顧好自己,"記者戴若涵／高雄報導,高雄一名擔任保全的李姓男子長期值大夜班，2016年上班時突然倒地昏迷，經診斷為急性梗塞腦中風，出院後雖持續進行復健治療，仍失去工作能力，被鑑定為「極重度」障礙。家屬提告保全公司，認為公司沒有雇足大夜人力，才會釀成憾事。高雄地方法院審理後，判保全公司應賠償李男575萬餘元。全案上訴二審中。,根據判決書，李男從2008年起受雇於一間保全公司。李男家屬主張，李男任職期間幾乎全年無休，長期工時過長、工作過重，除此之外，由於公司長期沒有聘請足夠人力，導致李男2016年9月15日凌晨3時輪值大夜班時，當場倒地昏迷失去意識，直到清晨5時才被早班同事發現，緊急將他送醫搶救。醫師診斷後發現，李男是「急性梗塞性腦中風」。,李男躺在病床上休養了超過1個月，出院後也持續接受復健治療，但家屬痛心表示，李男右側肢體無力、右手無法舉起，罹患失語症無法言語，日常生活需要人看護照顧，終身無工作能力，鑑定屬於「極重度」障礙等級，指控公司違反勞基法關於工作時數限制的規定，還在勞檢時提出不實的出勤資料。,家屬指出，經職安署檢查發現，事故發生的前1到6個月，李男平均月加班時數已達49.17小時，超過職業病認定參考指引所規定的45小時，且李男是在執行職務時引起腦中風，屬於因職業促發的疾病，決定向保全公司求償包括醫療、交通、看護、勞動力減損、精神撫慰等共650萬餘元。,保全公司辯稱，李男工作時數為每日8小時，極少達到每日12小時，16小時工時更罕見，稱李男中風是因為自己長期失眠、疏於照顧自己。但法院審理後認為，保全公司未依規定對員工實施定期健康檢查，未能及早發現李男的身體健康狀況，以實施及時縮短工時等措施，才導致李男中風產生職業傷害，判保全公司應賠償李男575萬餘元。目前全案上訴二審。"
